X1,X2
-0.5753283763857718,-1.2408321817112162
2.2862565112248197,-0.43521469147593
0.5318498465099802,-1.551878752135816
-0.07760600622861802,0.8299420124883918
0.009909491433386597,-1.8517597786663456
-0.7194908414616322,0.8238136080019423
-0.05940124578647055,0.8383806098734855
0.6118375755381177,1.2953772951250886
-2.5314797382609195,-0.6050945755358895
-1.9050121180657964,-0.40092155508833566
-0.18709935626138996,0.2785391890387132
-0.8052942268884425,-0.6812813347455369
-0.2042309265742718,-0.24701901848949312
-1.6574298992536831,0.23992995571275033
0.9438557027218987,0.8791187145031456
0.007642436800569918,-0.5086247857901371
-0.6301097243388164,-0.7872551967794228
-0.2072674164463379,-0.16905548836809162
-1.9701671471283078,-2.066581091045846
0.8520380226057513,0.17293243169953568
-0.9801985234071202,-1.1482327191693265
-1.3780158652741281,-0.7454216942614837
-0.03405963301552395,-0.6451376121914477
0.18865300738839458,-1.0885413877782715
2.4334348459047526,-0.10493848505534725
-0.1848969590179143,-1.1271778359951086
0.47155050737409143,1.918887545113977
-0.3905684892716753,0.7230059908661324
0.8012204642377705,-0.06676641305357343
-0.9326662303291615,-0.003979290844570779
0.5051995415715718,0.1639032151755733
-0.8470714763405045,0.5507263643048727
0.2587657757287989,-0.2746608020579339
-0.46886868935319015,0.7978329078943277
0.7110156986415677,0.690330966689927
0.20149489749640168,-0.6462330516053877
-0.8103492211193889,0.10052418241628817
-1.3766172629482731,-2.08640768956854
0.3453170622439787,-1.3117872902620877
0.2158571420366231,0.8338830079408233
0.8509753483341407,-0.11353387732811648
3.1860316822764685,3.293528246169987
-0.3930686138430276,-0.8102595533427297
0.36989103863452544,0.948333805996842
-0.5917673741193276,0.1754211450626412
0.503662123197892,-0.1076045984807704
0.17450164165546717,0.35175758308487487
-0.21369524905351162,0.43930084615062626
-0.5261272225856193,-1.0601066044965566
1.0973036054546144,0.8284685842004917
-0.6341878504191746,0.6304520698879841
-0.3636323412535072,-0.663067463350429
-0.8262600130633615,-0.9789222029126347
0.7480818388299122,-0.8694153941787109
1.1811775712070487,0.5415084229425265
-0.752644529800684,0.2522485376852011
-1.7290378074640393,-0.7371812856038881
1.3481304220437167,1.5565243343518786
0.6970050273970179,-1.0535003322660845
0.6876400712868336,-0.6114829441601852
-1.849673400276642,-0.3297177903867666
0.08994890805813922,0.31303774998635875
1.2614906725705124,-0.3721882163755944
-0.9235946547570644,1.1765471852235971
-0.3224140021157522,0.2195040885348883
0.9637223742031685,-0.35651696249039666
0.1442825105018528,0.3624339426783658
2.490707695611677,0.5980167620041493
1.2448561581218658,0.3907945425419951
0.17755549815868776,0.8838496665407675
-0.17970390860359442,-1.4411343370002268
-1.5777507963910595,-0.9664596202651685
0.982025537660068,1.510075624888783
-1.1575338644912867,-0.836255118218398
-0.01856039937737669,-0.7450519858574558
0.6025753679260948,-0.2558623639020288
0.4452592650213688,0.5106256274711768
0.1185715186311857,0.39754739362430813
-0.714016494286759,0.019831583841574154
1.3111357412601923,0.6513982957345212
-1.5990603327370618,-0.5934583411947817
0.426401040887484,-0.5038643636271082
-0.4642596789109023,0.6508106287126014
0.6712781872061107,0.6081149670500136
-1.1739191014521797,-2.2505760808018893
-0.6895883449460942,-0.632119030433414
0.9025900221178681,1.8657892897992503
1.1832494583957012,-0.09097614157783454
0.29405542831331366,1.2757736029561282
0.614766027637037,0.7890624452326974
0.060193958242399814,-1.8183766959633205
0.08168689855421696,-1.1806141901339238
0.21871912517885134,0.816458760925505
-1.7646523531019453,-2.83594303699306
0.4144520900994467,0.8824570293746764
-1.2714213409437243,-0.9580483545161529
0.08562671169138769,-0.048539890367126595
1.1633007518450067,-0.8659643844513766
0.3269101135335973,-0.9013946166369711
-0.5044893287105511,-0.3891099813254876
0.6929404072118641,-0.677832020316437
0.7060921763201935,1.5600134745198735
0.09992920522943927,-1.418986892542159
0.127594068284955,-1.3918431150195154
0.3281872854697673,0.9740810943101968
0.5476348715545971,-0.041603250106014684
-0.3543249729634089,0.6504961136965934
-0.0005017963976973461,-0.33124759382341445
1.9908229306443883,0.4660921447441872
-0.8965061627344221,-0.13380935738558766
0.3899348381490563,0.7340351873539104
-0.549705953719534,-0.36115293097082996
-0.8063173495207003,0.3017334204793085
0.0994432859209998,-0.48648869458943805
1.1273324664130422,1.99745478501136
0.6183553457572394,-0.5467762205524702
-1.2485283916561365,-2.1785578932998324
0.2497099577132876,-0.5756961619787122
0.8308636109978652,0.4443890568328568
-0.28024107783192104,0.7717618992948659
-0.19971580754180324,-0.43923099137859684
-0.9652153513741158,-0.8101176312205896
0.9423998676576294,0.5776441579715499
-0.792381966248464,-1.1442994430309668
1.5565847437589104,0.9589846590947595
-0.3615568223629586,-0.773615044292672
-0.41663688781408525,1.04594455229423
-0.6005209087228018,0.18511976955299464
-0.9337790923255027,-0.05549999651730193
-0.1570738977739865,-1.2355991807950912
-0.5786588094930147,1.1188229610690443
-0.055174178793639825,-0.2975033662787542
-1.0222674494771107,0.48985025994674675
-0.21601512421048666,-0.47197781101591896
-1.013973277997437,-0.8339481011382682
0.5283270876985391,-0.023662918966326336
-0.1948775875825487,0.5947499247027668
0.15609486357257363,0.1493253081620282
-0.778162682672626,-0.6866039862077122
0.06518667340532189,0.41282194754165114
-0.6951702785813842,-1.2095900508147213
0.9085709694958362,0.07808892293016269
-0.23783774053616213,-1.1478445313916377
-2.1854660403405384,-0.8949007564548184
-0.2620447832887163,-1.6739635973533507
-0.2690003033366717,0.33729088474247276
-0.5946501466164122,0.2806049752928729
-2.3027355335097175,-0.7672933965756072
-0.8563025810088097,0.1226404012215691
-0.3603688146234064,1.0741678970729978
0.18967568910072402,0.4121874768202072
-1.4384295950332187,-0.6319897569852732
-1.2800699352520863,-1.372766558736279
-0.9669066689928738,0.2001371241505591
1.105752515398305,1.1241257179133854
0.06857303445630256,0.2753346717083876
1.217942321633972,1.0957039669968571
-0.0865980921981952,0.9232364648932389
1.8591443071764004,0.3083142588247704
-0.42244368693120526,-1.0213031669164512
1.3672485232165652,0.3788893868157704
0.17281178112928924,0.04421028405925766
-1.0547527614662544,0.25111458329838454
0.8678010353944354,-0.8169656752080776
1.7298722952608645,1.327192002183408
1.2117681566726979,0.5251074957058839
0.8082500170660043,0.9070221235917063
-0.29565122709568636,-0.524145432108374
-0.5199936994600413,-0.5831042734005634
-0.03879697088108248,0.0661905389810683
1.4127119822366998,1.4651935668974176
-1.8760017451891449,-0.9798391886706618
0.11421736238322111,-0.48473860124900764
0.11123172350377875,0.06590434911345325
0.039934438265680744,-0.33551742827308756
-1.4989095698331747,-0.942355065528022
0.5288713498591651,-0.06923844886641832
0.40867689923010986,0.7511492569382998
-0.8357020000059183,1.0960191930443697
1.164803544145965,1.3054929289201502
-1.4928876705044458,0.3110867637185307
0.042871851044956555,0.14795016129780264
0.20526750903150776,-0.5412693205157937
1.3397489463867527,1.4028322436018523
0.6710693946743742,0.5029996350423948
0.2525392813043072,1.0022946528634364
0.658561535033636,-0.27623478478449404
-0.9885677459892168,0.5303091287811496
-0.7931162714614373,-0.8644959166487881
0.13839636637784955,-0.0056821196101036215
-1.4184818768051546,-0.3737879713259724
-0.595050610108835,-0.5839030746834154
0.6708020999510073,0.6588870357555836
-0.7673533644860889,-0.22031845195568422
1.3407444761838732,2.2156966293038036
0.8573740958451656,0.6272864783154601
0.19604920397768769,0.027080058283411586
-1.8694135255107307,-0.022244181632590582
0.12308836788253699,0.19758909819355291
-0.7432268745935309,-1.3555486477702836
0.7089977783602661,-0.5780316009195657
-0.26860535753754844,-0.7220913529837658
-1.158422875538211,-0.12923132640225155
-0.3613314602811637,-0.20254871565265392
1.4030876688852347,0.293932761600902
0.4113675701618795,-0.39569029317563836
0.2839517563385042,0.16462289147834308
-0.3593801423937984,-1.0137732724233313
-1.181549780315773,-0.8455733252178596
0.8690545868113106,0.6890871342548891
-0.18424746627387187,-0.6566306020533459
0.0015726384764436219,1.0008917034828753
-0.8586762178355498,0.6740525593513884
-1.289037372312041,-0.5093555087832599
0.4275023258671131,0.5426470012345759
0.1374283997662119,0.3708485417599485
0.059293142603004834,0.3527879395912671
-1.6121496155716262,-0.7072679485378264
0.7271925672205213,1.8196306651751573
0.6321598780798547,-0.04751753530398369
-0.9912747366623078,0.7585818841572971
0.3152922129742778,0.4371689210615848
0.13797073017344663,0.2887387539878101
-1.1171469513583039,-2.0523067354674707
-0.05975680742101457,0.049762944498034735
-1.5287442569849157,-1.3013865927969404
0.533419744291708,-0.8823820957481636
0.6793184983515462,-1.219660732903747
-0.24078018729653516,2.0717163845221602
0.26257159294047916,-0.6078064000769187
-0.8603766019814558,-1.021436432953106
-0.7707746181973019,-0.8267735929135537
-0.0389144520693441,-0.4634482248622306
-0.15007174872768098,-0.4578470104956865
1.1873471418174906,-0.17129661281687794
0.06955382263478652,0.39528215608906986
1.4459059769885316,-0.11167456768709644
0.21509779105564253,-0.37553398732095683
0.7808821526481597,-0.03012541713371828
0.6306931369805341,0.9885365098799818
-1.3549830437006982,-0.28835997716315087
0.6086448018713196,0.17472279392143011
0.34807984806810577,-1.294714605604048
-1.9502670691895132,-2.966903887302301
-0.9815056329420544,-0.4701064620017086
2.096715815803816,0.9691746883906863
-0.9629864383426475,-0.4900230228538666
-0.1342560493892544,-1.5470770526540765
-0.8044116024919169,-0.8407106176155734
-2.2119301506501663,-1.7739517270759066
-1.9363976098213453,-1.6518318505018215
-1.577808680141374,-0.5646523982146616
2.2709803437645384,0.4668337389118298
0.6138567837586901,0.024892574505464605
-2.333424151499431,-1.9409465510544086
